source_csv,error_message,calculation_time,homo,lumo,gap,drug_likeness,logP,smiles,type,predicted_value,group_id,improvement,morgan_similarity_to_start,ged_to_start,ged_similarity_to_start
C#C[C@]1(C)CO1_c5b2a5e9_topK.csv,,3.414620876312256,-6.651629839895452,1.673051741422268,8.324681581317721,0.3859045859651088,1.4197,C#C[C@@]1(C)CC1,optimized_11,1.5778604745864868,C#C[C@]1(C)CO1_c5b2a5e9_topK.csv,-0.9582718045192115,0.4,1.0,0.5
C#C[C@]1(C)CO1_c5b2a5e9_topK.csv,,5.497251510620117,-6.971254986328648,1.1625283912140845,8.133783377542732,0.4452084643600875,1.0446,C#CC(C)(C)OC,optimized_12,1.3895516842603683,C#C[C@]1(C)CO1_c5b2a5e9_topK.csv,-0.44774845431102783,0.16,7.0,0.125
C#C[C@]1(C)CO1_c5b2a5e9_topK.csv,,3.9415087699890137,-7.245981500422512,0.9878527183786093,8.233834218801121,0.42083972762220634,0.3905,C#C[C@](C)(C)O,optimized_13,1.2591467499732971,C#C[C@]1(C)CO1_c5b2a5e9_topK.csv,-0.2730727814755527,0.18181818181818182,5.0,0.16666666666666666
C#C[C@]1(C)CO1_c5b2a5e9_topK.csv,,6.374646902084351,-6.562285338611536,0.8538462770326956,7.416131615644232,0.45680321716292993,0.7822,CC1(C#CCO)CC1,optimized_14,0.955485388636589,C#C[C@]1(C)CO1_c5b2a5e9_topK.csv,-0.13906634012963892,0.17857142857142858,5.0,0.16666666666666666
C#C[C@]1(C)CO1_c5b2a5e9_topK.csv,,3.6338796615600586,-5.243112920463358,-2.272479347883355,2.970633572580003,0.2980838322071906,0.16089999999999993,C#C[C@]12CC1O2,optimized_15,0.1115016341209411,C#C[C@]1(C)CO1_c5b2a5e9_topK.csv,2.9872592847864117,0.30434782608695654,3.0,0.25
C#CCCC#CC_f3652f0d_topK.csv,,4.468762636184692,-6.697486341290238,1.5353329407783367,8.232819282068574,0.3387610494638707,1.4231,C#CCCC#CC,start,1.2435603141784668,C#CCCC#CC_f3652f0d_topK.csv,,1.0,0.0,1.0
C#CCCC#CC_f3652f0d_topK.csv,,18.05939769744873,-5.664349341526709,1.7560710243348423,7.420420365861552,0.3581640840761946,0.16870000000000063,CC(CC#CN)CN(C)C(C)N,optimized_1,3.9699688777327538,C#CCCC#CC_f3652f0d_topK.csv,-0.2207380835565056,0.11428571428571428,11.0,0.08333333333333333
C#CCCC#CC_f3652f0d_topK.csv,,10.729864120483398,-6.549337124616891,1.6369474726498434,8.186284597266734,0.46453345078902547,2.0591999999999997,CC#CCC(C)C#CC,optimized_2,3.719831362366676,C#CCCC#CC_f3652f0d_topK.csv,-0.10161453187150671,0.28,4.0,0.2
C#CCCC#CC_f3652f0d_topK.csv,,14.59845232963562,-5.292543769210683,1.5833908081885546,6.875934577399237,0.29981282262762926,-0.17349999999999854,CC(CC#CN)CNC(C)N,optimized_3,3.701203964650631,C#CCCC#CC_f3652f0d_topK.csv,-0.04805786741021789,0.11764705882352941,9.0,0.1
C#CCCC#CC_f3652f0d_topK.csv,,8.558917760848999,-6.630723246461824,1.5919381262709678,8.222661372732793,0.511902461204585,2.0088,CC#CCC(C#CC)CF,optimized_4,3.638232037425041,C#CCCC#CC_f3652f0d_topK.csv,-0.05660518549263105,0.25925925925925924,6.0,0.14285714285714285
C#CCCC#CC_f3652f0d_topK.csv,,11.210496425628662,-6.677333676375391,1.5129230275819645,8.190256703957356,0.5322857442558169,2.2548000000000004,CC#CC(C)C(C#CC)CF,optimized_5,3.5090803056955338,C#CCCC#CC_f3652f0d_topK.csv,0.0224099131963722,0.17857142857142858,8.0,0.1111111111111111
C#CCCC#CC_f3652f0d_topK.csv,,7.804857969284058,-6.062382010302012,1.399192247309576,7.461574257611588,0.5089032745400534,0.7504000000000002,CC#CCC([N@@H2])C#CC,optimized_6,3.4882452934980392,C#CCCC#CC_f3652f0d_topK.csv,0.1361406934687608,0.2692307692307692,4.0,0.2
C#CCCC#CC_f3652f0d_topK.csv,,11.880377769470215,-6.550853773334727,1.3009992911798882,7.851853064514614,0.5694993128228897,2.2043999999999997,CC#CC(CF)C(C#CC)CF,optimized_7,3.4591829292476177,C#CCCC#CC_f3652f0d_topK.csv,0.2343336495984485,0.20833333333333334,10.0,0.09090909090909091
C#CCCC#CC_f3652f0d_topK.csv,,15.412038803100586,-5.7206754460380305,1.017339107597604,6.738014553635635,0.2262975867521901,-0.7985,CNC#CCCC#CC(N)(O)OC,optimized_8,3.45837900787592,C#CCCC#CC_f3652f0d_topK.csv,0.5179938331807328,0.17142857142857143,12.0,0.07692307692307693
C#CCCC#CC_f3652f0d_topK.csv,,7.932942628860474,-6.062382010301797,1.3991922473095344,7.46157425761133,0.5089032745400534,0.7504000000000002,CC#CCC(N)C#CC,optimized_9,3.3399278968572617,C#CCCC#CC_f3652f0d_topK.csv,0.1361406934688023,0.2692307692307692,4.0,0.2
C#CCCC#CC_f3652f0d_topK.csv,,16.061826705932617,-5.575720259780696,1.1693089347769394,6.7450291945576355,0.18635635188647903,-1.225499999999999,CNC#CCCC#CC(N)(O)NC,optimized_10,3.233374796807766,C#CCCC#CC_f3652f0d_topK.csv,0.3660240060013973,0.18181818181818182,12.0,0.07692307692307693
C#CCCC#CC_f3652f0d_topK.csv,,9.87498664855957,-5.882614814316392,-1.2583585448421406,4.624256269474252,0.32409215689428633,-1.1962999999999995,NC#C[C@H2]C1C#CC(N)NC1,optimized_11,3.1282859072089195,C#CCCC#CC_f3652f0d_topK.csv,2.793691485620477,0.07894736842105263,5.0,0.16666666666666666
C#CCCC#CC_f3652f0d_topK.csv,,7.349166631698608,-5.97882121749756,0.9604401535705445,6.939261371068104,0.4842068686548357,0.06050000000000001,CC#CC(N)CC#CO,optimized_12,3.124682694673538,C#CCCC#CC_f3652f0d_topK.csv,0.5748927872077922,0.2413793103448276,4.0,0.2
C#CCCC#CC_f3652f0d_topK.csv,,9.747246503829956,-5.882614814316324,-1.2583585448418073,4.624256269474516,0.32409215689428633,-1.1962999999999995,NC#CCC1C#CC(N)NC1,optimized_13,2.8803194239735603,C#CCCC#CC_f3652f0d_topK.csv,2.793691485620144,0.07894736842105263,5.0,0.16666666666666666
C#CCCC#CC_f3652f0d_topK.csv,,13.973186254501343,-5.933744760704253,1.2388517042388811,7.172596464943135,0.17471509738734617,-1.4861999999999995,CNC(N)(O)C#CCCC#CN,optimized_14,2.8687730953097343,C#CCCC#CC_f3652f0d_topK.csv,0.2964812365394556,0.18181818181818182,10.0,0.09090909090909091
C#CCCC#CC_f3652f0d_topK.csv,,7.231750965118408,-5.56987262680586,1.6224362881950016,7.192308915000861,0.28859918583840954,-0.13349999999999984,CNC#CCCC#CN,optimized_15,2.8681909069418907,C#CCCC#CC_f3652f0d_topK.csv,-0.08710334741666492,0.23076923076923078,5.0,0.16666666666666666
C#CCCC#CC_f3652f0d_topK.csv,,15.071887493133545,-5.7090850206754284,1.418875282462928,7.127960303138356,0.22534833596212056,-0.41609999999999964,CNC(C)(N)C#CCCC#CN,optimized_16,2.8018180802464485,C#CCCC#CC_f3652f0d_topK.csv,0.11645765831540866,0.1935483870967742,10.0,0.09090909090909091
C#CCCC#CC_f3652f0d_topK.csv,,11.124869108200073,-6.789920919953065,1.3899665826445569,8.179887502597623,0.5901802591898417,1.4216999999999997,[C@H]#CCC(C)(C)C#CCCO,optimized_17,2.746991578489542,C#CCCC#CC_f3652f0d_topK.csv,0.14536635813377985,0.26666666666666666,8.0,0.1111111111111111
C#CCCC#CC_f3652f0d_topK.csv,,8.944136619567871,-6.862188678679445,1.2663705858361844,8.12855926451563,0.5620737950711856,1.0315999999999999,C#CCC(C)C#CCCO,optimized_18,2.712975364178419,C#CCCC#CC_f3652f0d_topK.csv,0.26896235494215226,0.26666666666666666,6.0,0.14285714285714285
C#CCCC#CC_f3652f0d_topK.csv,,14.981856107711792,-6.77079537877657,1.1271079524767467,7.897903331253318,0.6154271237349389,1.6676999999999997,C#CC(C)C(C)(C)C#CCCO,optimized_19,2.690392807126045,C#CCCC#CC_f3652f0d_topK.csv,0.40822498830159004,0.21212121212121213,10.0,0.09090909090909091
C#CCCC#CC_f3652f0d_topK.csv,,9.761033535003662,-6.789920919953194,1.389966582644737,8.17988750259793,0.5901802591898417,1.4216999999999997,C#CCC(C)(C)C#CCCO,optimized_20,2.6850485876202583,C#CCCC#CC_f3652f0d_topK.csv,0.14536635813359977,0.26666666666666666,8.0,0.1111111111111111
C#CCOCC_13fb380f_topK.csv,,4.203374624252319,-7.043337701520056,0.9453617638046123,7.988699465324668,0.3524685409577285,0.6561,C#CCOCC,start,0.9415139555931092,C#CCOCC_13fb380f_topK.csv,,1.0,0.0,1.0
C#CCOCC_13fb380f_topK.csv,,7.18260931968689,-6.938520423856711,2.6572675449482968,9.59578796880501,0.49388619566549824,1.5737999999999999,CC1OC1CC1CC1,optimized_1,5.090992972254753,C#CCOCC_13fb380f_topK.csv,-1.7119057811436844,0.06666666666666667,6.0,0.14285714285714285
C#CCOCC_13fb380f_topK.csv,,6.686223983764648,-7.049788897610412,2.358176528355909,9.407965425966323,0.5108557363380236,1.9639,CCCCC1OC1C,optimized_2,5.009948536753655,C#CCOCC_13fb380f_topK.csv,-1.4128147645512967,0.10344827586206896,2.0,0.3333333333333333
C#CCOCC_13fb380f_topK.csv,,5.336224794387817,-7.169758598194845,2.409102480864708,9.578861079059552,0.45965159961619895,1.1853,CCCC1CO1,optimized_3,4.712483890354633,C#CCOCC_13fb380f_topK.csv,-1.4637407170600956,0.1111111111111111,5.0,0.16666666666666666
C#CCOCC_13fb380f_topK.csv,,5.4871954917907715,-6.988566433802508,2.396692855027836,9.385259288830344,0.479755610906398,1.5737999999999999,CCCC1OC1C,optimized_4,4.69945402443409,C#CCOCC_13fb380f_topK.csv,-1.4513310912232236,0.1111111111111111,3.0,0.25
C#CCOCC_13fb380f_topK.csv,,4.56968355178833,-7.35431259207809,2.603282211844718,9.957594803922808,0.480823156308253,2.1965000000000003,CCC[C@@H]1CC1,optimized_5,4.665490861982107,C#CCOCC_13fb380f_topK.csv,-1.6579204480401055,0.12,5.0,0.16666666666666666
C#CCOCC_13fb380f_topK.csv,,4.387980222702026,-7.354312592077853,2.603282211846365,9.957594803924218,0.480823156308253,2.1965000000000003,CCCC1CC1,optimized_6,4.625167012214661,C#CCOCC_13fb380f_topK.csv,-1.6579204480417526,0.12,5.0,0.16666666666666666
C#CCOCC_13fb380f_topK.csv,,5.062455892562866,-8.188341558567295,2.3703339185507457,10.55867547711804,0.4838902980848686,2.442500000000001,CCCC(C)C,optimized_7,4.3746262192726135,C#CCOCC_13fb380f_topK.csv,-1.4249721547461334,0.13043478260869565,3.0,0.25
C#CCOCC_13fb380f_topK.csv,,4.020967483520508,-5.633390441975303,2.2177285204298234,7.851118962405126,0.5295960389423651,1.0043,CCNC(C)C,optimized_8,4.305807590484619,C#CCOCC_13fb380f_topK.csv,-1.272366756625211,0.125,3.0,0.25
C#CCOCC_13fb380f_topK.csv,,3.593935251235962,-6.017123141094194,-2.6667822701875687,3.350340870906625,0.40403691697250443,-0.018500000000000016,CC1C#CCN1,optimized_9,2.2077829837799072,C#CCOCC_13fb380f_topK.csv,3.6121440339921813,0.06896551724137931,9.0,0.1
C#CCOCC_13fb380f_topK.csv,,3.5860044956207275,-6.742462496577714,-3.1552611992278297,3.587201297349884,0.3844297064254549,0.4085,CC1C#CCO1,optimized_10,1.7328339219093325,C#CCOCC_13fb380f_topK.csv,4.100622963032442,0.03333333333333333,9.0,0.1
C#CCOCC_13fb380f_topK.csv,,4.655900001525879,-7.105927312218499,0.8005330555094269,7.9064603677279255,0.3743885251693193,0.6057,C#CCOCCF,optimized_11,0.9147322922945024,C#CCOCC_13fb380f_topK.csv,0.14482870829518546,0.45454545454545453,2.0,0.3333333333333333
CC#CCCCO_89611b0c_topK.csv,,6.070491790771484,-6.5795961471537145,1.7221027112344802,8.301698858388194,0.39950556256331865,0.7822,CC#CCCCO,start,1.70343279838562,CC#CCCCO_89611b0c_topK.csv,,1.0,0.0,1.0
CC#CCCCO_89611b0c_topK.csv,,10.727735757827759,-5.868225882345519,1.620049650982411,7.488275533327931,0.3839671263169283,-0.2901,NC#CC1CC2COCC1O2,optimized_1,6.467010531574488,CC#CCCCO_89611b0c_topK.csv,0.10205306025206928,0.02564102564102564,8.0,0.1111111111111111
CC#CCCCO_89611b0c_topK.csv,,11.735907554626465,-5.945583971649462,1.5357622294105306,7.481346201059993,0.44919461688589063,-0.042499999999999705,COCC1CC(C#CN)CO1,optimized_2,6.328523639589548,CC#CCCCO_89611b0c_topK.csv,0.18634048182394958,0.07317073170731707,3.0,0.25
CC#CCCCO_89611b0c_topK.csv,,11.400249481201172,-6.132596004329196,1.4419344121010274,7.574530416430225,0.3338032181324439,-0.058899999999999786,COCCCC(C#CN)CO,optimized_3,6.274920970201492,CC#CCCCO_89611b0c_topK.csv,0.28016829913345287,0.16666666666666666,9.0,0.1
CC#CCCCO_89611b0c_topK.csv,,10.768092393875122,-6.123098934086476,0.37766095722263227,6.500759891309109,0.18620086681417594,-0.5173999999999997,COOCCC(C#CN)CO,optimized_4,5.5021237432956696,CC#CCCCO_89611b0c_topK.csv,1.3444417540118478,0.16666666666666666,10.0,0.09090909090909091
CC#CCCCO_89611b0c_topK.csv,,11.30455207824707,-6.01727200251728,-0.48815430228268153,5.529117700234599,0.32074013742402263,-0.7650000000000003,NC#CC(CO)CC1COO1,optimized_5,4.932775229215622,CC#CCCCO_89611b0c_topK.csv,2.210257013517162,0.10256410256410256,5.0,0.16666666666666666
CC#CCCCO_89611b0c_topK.csv,,11.677006244659424,-5.831594501337849,-0.22083164067029593,5.6107628606675535,0.2293309516639409,-0.2173,CC(CC(C#CN)CO)OO,optimized_6,3.988007158041,CC#CCCCO_89611b0c_topK.csv,1.9429343519047761,0.1388888888888889,9.0,0.1
CC#CCCCO_89611b0c_topK.csv,,5.8127782344818115,-6.711318078361399,1.8552226941346213,8.56654077249602,0.3839813049461355,1.1887,CC#CCCC1CO1,optimized_7,3.717038281261921,CC#CCCCO_89611b0c_topK.csv,-0.13311998290014104,0.3333333333333333,3.0,0.25
CC#CCCCO_89611b0c_topK.csv,,6.915794610977173,-6.6690940075318546,1.7607341214334153,8.42982812896527,0.4289849376689275,1.1723000000000001,CC#CCCCCO,optimized_8,3.6543294489383698,CC#CCCCO_89611b0c_topK.csv,-0.03863141019893512,0.8333333333333334,2.0,0.3333333333333333
CC#CCCCO_89611b0c_topK.csv,,6.345712900161743,-6.669094007532025,1.7607341214337393,8.429828128965763,0.4289849376689275,1.1723000000000001,CC#CCCC[C@@H2]O,optimized_9,3.6380261965096,CC#CCCCO_89611b0c_topK.csv,-0.038631410199259086,0.8333333333333334,2.0,0.3333333333333333
CC#CCCCO_89611b0c_topK.csv,,6.345712900161743,-6.669094007532025,1.7607341214337393,8.429828128965763,0.4289849376689275,1.1723000000000001,CC#CCCC[C@@H2]O,optimized_10,3.6217229440808296,CC#CCCCO_89611b0c_topK.csv,-0.038631410199259086,0.8333333333333334,2.0,0.3333333333333333
CC#CCCCO_89611b0c_topK.csv,,8.42826795578003,-6.6735442269113925,1.7664203829110263,8.43996460982242,0.4019381960079366,1.5788,CCC#CCCC1CO1,optimized_11,3.6165100559592247,CC#CCCCO_89611b0c_topK.csv,-0.0443176716765461,0.15625,1.0,0.5
CC#CCCCO_89611b0c_topK.csv,,9.171512365341187,-6.717669183193105,1.6507727339508569,8.368441917143961,0.4195625896432523,1.9673,CCC#CCCC1OC1C,optimized_12,3.5902563259005547,CC#CCCCO_89611b0c_topK.csv,0.07132997728362334,0.15625,3.0,0.25
CC#CCCCO_89611b0c_topK.csv,,9.714666366577148,-6.656675859487964,1.5789827002272288,8.235658559715192,0.5565916126257705,1.5608,CCC#CCCC(C)O,optimized_13,3.545134015381336,CC#CCCCO_89611b0c_topK.csv,0.14312001100725147,0.20689655172413793,4.0,0.2
CC#CCCCO_89611b0c_topK.csv,,11.661874532699585,-6.609482266471689,1.8051097120148962,8.414591978486586,0.42494642794827475,2.1661,CC#C[C@H2]CCOCCCF,optimized_14,3.4903830140829086,CC#CCCCO_89611b0c_topK.csv,-0.08300700078041601,0.4074074074074074,9.0,0.1
CC#CCCCO_89611b0c_topK.csv,,10.3614182472229,-6.635629672703797,1.6745349118622397,8.310164584566037,0.5939597141146465,1.9508999999999999,CCC#CCCC(O)CC,optimized_15,3.488672651350498,CC#CCCCO_89611b0c_topK.csv,0.04756779937224054,0.2,6.0,0.14285714285714285
CC#CCCCO_89611b0c_topK.csv,,11.661874532699585,-6.609482266471689,1.8051097120148962,8.414591978486586,0.42494642794827475,2.1661,CC#C[C@H2]CCOCCCF,optimized_16,3.4298728853464127,CC#CCCCO_89611b0c_topK.csv,-0.08300700078041601,0.4074074074074074,9.0,0.1
CC#CCCCO_89611b0c_topK.csv,,9.412046194076538,-6.704591914456946,1.4091973143094716,8.113789228766418,0.5951445716075331,1.5104,CCC#CCCC(O)CF,optimized_17,3.4048460498452187,CC#CCCCO_89611b0c_topK.csv,0.3129053969250086,0.1935483870967742,6.0,0.14285714285714285
CC#CCCCO_89611b0c_topK.csv,,10.998135566711426,-6.513133507554618,2.0112693176494907,8.524402825204108,0.4200258797931734,2.2165,CC#CCCCOCCC,optimized_18,3.4045250713825226,CC#CCCCO_89611b0c_topK.csv,-0.28916660641501046,0.4230769230769231,7.0,0.125
CC#CCCCO_89611b0c_topK.csv,,9.240416288375854,-6.586529518686475,1.8426446015512339,8.42917412023771,0.5073966066213075,2.836000000000001,CC#CC(CC)CCC,optimized_19,3.3956837318837643,CC#CCCCO_89611b0c_topK.csv,-0.12054189031675366,0.1724137931034483,5.0,0.16666666666666666
CC#CCCCO_89611b0c_topK.csv,,12.928041219711304,-6.587221707990436,1.7101707303424893,8.297392438332926,0.3752898586112354,1.4845,CC#CCCC(O)OCCCF,optimized_20,3.3895181119441986,CC#CCCCO_89611b0c_topK.csv,0.011931980891990879,0.3333333333333333,10.0,0.09090909090909091
NC(=O)C#CCO_452d0f27_topK.csv,,5.307267665863037,-7.103870626437805,-1.00268316210502,6.101187464332786,0.36165565042807907,-1.5326,NC(=O)C#CCO,start,-0.5251797437667847,NC(=O)C#CCO_452d0f27_topK.csv,,1.0,0.0,1.0
NC(=O)C#CCO_452d0f27_topK.csv,,8.983371496200562,-3.8793712791663135,-0.6850867482655805,3.1942845309007333,0.5187709942348306,1.5049000000000001,CC(N)=C1C2CC(C)C12,optimized_1,2.49611908942461,NC(=O)C#CCO_452d0f27_topK.csv,-0.3175964138394396,0.08823529411764706,6.0,0.14285714285714285
NC(=O)C#CCO_452d0f27_topK.csv,,8.831675291061401,-5.006661165670582,1.0198195494108633,6.026480715081445,0.4842688390332492,0.19610000000000005,CC(N)=C1C2CC(N)C12,optimized_2,2.438131410628557,NC(=O)C#CCO_452d0f27_topK.csv,-2.0225027115158833,0.08823529411764706,6.0,0.14285714285714285
NC(=O)C#CCO_452d0f27_topK.csv,,7.3841235637664795,-5.729725955952516,1.4379757519369956,7.167701707889511,0.524288869984563,1.0092999999999999,CCCC#[C@]CNC,optimized_3,2.351174782961607,NC(=O)C#CCO_452d0f27_topK.csv,-2.4406589140420154,0.18518518518518517,7.0,0.125
NC(=O)C#CCO_452d0f27_topK.csv,,8.557474851608276,-4.648571658474338,1.4102736115749523,6.05884527004929,0.582043751855133,0.9763,CC(N)=C(C)CC(C)N,optimized_4,2.342787403613329,NC(=O)C#CCO_452d0f27_topK.csv,-2.4129567736799724,0.13793103448275862,8.0,0.1111111111111111
NC(=O)C#CCO_452d0f27_topK.csv,,7.409115314483643,-5.729725955952534,1.4379757519369716,7.167701707889506,0.524288869984563,1.0092999999999999,CCCC#CCNC,optimized_5,2.298050694167614,NC(=O)C#CCO_452d0f27_topK.csv,-2.4406589140419914,0.18518518518518517,7.0,0.125
NC(=O)C#CCO_452d0f27_topK.csv,,8.638973474502563,-5.187433201382742,1.1018979677551728,6.289331169137915,0.5398535485364859,0.5861999999999999,CC(N)=C1CC1C(C)N,optimized_6,2.2543444521725178,NC(=O)C#CCO_452d0f27_topK.csv,-2.104581129860193,0.08823529411764706,6.0,0.14285714285714285
NC(=O)C#CCO_452d0f27_topK.csv,,6.817089557647705,-6.575002481010269,1.8621454824974573,8.437147963507726,0.37836587770054,2.5900000000000007,CCC#CCCCC,optimized_7,2.0291027389466763,NC(=O)C#CCO_452d0f27_topK.csv,-2.8648286446024773,0.10714285714285714,7.0,0.125
NC(=O)C#CCO_452d0f27_topK.csv,,5.29265832901001,-6.600216980595873,1.8933715009254077,8.49358848152128,0.4388693730155456,2.1999000000000004,CCC#CCCC,optimized_8,1.9414764307439327,NC(=O)C#CCO_452d0f27_topK.csv,-2.896054663030428,0.16,5.0,0.16666666666666666
NC(=O)C#CCO_452d0f27_topK.csv,,8.31430172920227,-6.946809425508089,1.4892904453243305,8.43609987083242,0.40447644261083004,2.539600000000001,CCCCC#CCCF,optimized_9,1.934198509901762,NC(=O)C#CCO_452d0f27_topK.csv,-2.4919736074293506,0.1,9.0,0.1
NC(=O)C#CCO_452d0f27_topK.csv,,5.725564002990723,-5.970072675747257,1.3661001562412183,7.336172831988476,0.47991577219753456,0.7485999999999999,CCCC#CCN,optimized_10,1.9143852926790716,NC(=O)C#CCO_452d0f27_topK.csv,-2.3687833183462383,0.19230769230769232,4.0,0.2
NC(=O)C#CCO_452d0f27_topK.csv,,7.409115314483643,-5.729725955952534,1.4379757519369716,7.167701707889506,0.524288869984563,1.0092999999999999,CCCC#CCNC,optimized_11,1.906348638236523,NC(=O)C#CCO_452d0f27_topK.csv,-2.4406589140419914,0.18518518518518517,7.0,0.125
NC(=O)C#CCO_452d0f27_topK.csv,,9.850757360458374,-6.778951620181362,1.6529675121116278,8.431919132292991,0.41794327230508554,2.9297000000000013,CCCCCC#CCCF,optimized_12,1.8780681937932968,NC(=O)C#CCO_452d0f27_topK.csv,-2.655650674216648,0.0967741935483871,11.0,0.08333333333333333
NC(=O)C#CCO_452d0f27_topK.csv,,9.38689398765564,-6.734725068967987,1.608730184083072,8.343455253051058,0.5283268247034124,2.539600000000001,FCCC#CCCC1CC1,optimized_13,1.763423353433609,NC(=O)C#CCO_452d0f27_topK.csv,-2.611413346188092,0.09375,7.0,0.125
NC(=O)C#CCO_452d0f27_topK.csv,,7.337777614593506,-4.975378196481134,-1.418740073661267,3.5566381228198662,0.4426108464844194,-0.04649999999999993,CC1=C(N)C#CC(N)C1,optimized_14,1.694499272853136,NC(=O)C#CCO_452d0f27_topK.csv,0.4160569115562469,0.027777777777777776,8.0,0.1111111111111111
NC(=O)C#CCO_452d0f27_topK.csv,,5.503957033157349,-6.238797867944796,0.6859967376597055,6.924794605604501,0.42177692712632503,1.2639999999999998,CCCC#CCNF,optimized_15,1.626513533294201,NC(=O)C#CCO_452d0f27_topK.csv,-1.6886798997647254,0.17857142857142858,7.0,0.125
NC(=O)C#CCO_452d0f27_topK.csv,,6.461458683013916,-4.794539234191353,-1.3064784271944947,3.488060806996858,0.4593284597994845,1.0163000000000002,CC1=C(N)C#CCC1,optimized_16,1.4483351446688175,NC(=O)C#CCO_452d0f27_topK.csv,0.30379526508947463,0.06060606060606061,7.0,0.125
NC(=O)C#CCO_452d0f27_topK.csv,,5.576194524765015,-4.855126979786931,-1.3784811041094902,3.4766458756774408,0.4297851814724595,0.4952,CC1C#CC=CN1,optimized_17,1.173641387373209,NC(=O)C#CCO_452d0f27_topK.csv,0.37579794200447014,0.0,9.0,0.1
NC(=O)C#CCO_452d0f27_topK.csv,,4.488428592681885,-4.96821662680733,-1.3576438606524563,3.610572766154873,0.43652396499685436,0.6262000000000001,NC1=CCCC#C1,optimized_18,1.0345396734774113,NC(=O)C#CCO_452d0f27_topK.csv,0.3549606985474363,0.0625,9.0,0.1
