source_csv,error_message,calculation_time,homo,lumo,gap,drug_likeness,logP,smiles,type,predicted_value,group_id,improvement,morgan_similarity_to_start,ged_to_start,ged_similarity_to_start
CC#CC(C)(C)C_b01a0287_topK.csv,,6.50430154800415,-6.742273621596588,1.5895234265853493,8.331797048181937,0.5021581096052019,1.0282,CCC#CC(C)CO,optimized_10,2.338841989636421,CC#CC(C)(C)C_b01a0287_topK.csv,0.43197108993923217,0.07407407407407407,4.0,0.2
Nc1ncn[nH]1_ecfee926_topK.csv,,2.770106792449951,-6.081046160223075,0.6488211242544746,6.7298672844775504,0.4401655824084768,-0.6131000000000002,Nc1ncn[nH]1,start,0.7700822353363037,Nc1ncn[nH]1_ecfee926_topK.csv,,1.0,0.0,1.0
Nc1ncn[nH]1_ecfee926_topK.csv,,5.949132919311523,-5.761688629284324,1.0712629292789393,6.832951558563264,0.29635910979159313,-2.672399999999999,NCN1NC1(N)CO,optimized_1,2.64733399823308,Nc1ncn[nH]1_ecfee926_topK.csv,-0.4224418050244647,0.06060606060606061,9.0,0.1
Nc1ncn[nH]1_ecfee926_topK.csv,,7.583655595779419,-3.057772178614012,1.610394884207796,4.668167062821808,0.41328911136497165,-0.38420000000000004,CNc1nc(N)c(N)[nH]1,optimized_2,2.097534701228142,Nc1ncn[nH]1_ecfee926_topK.csv,-0.9615737599533214,0.16666666666666666,7.0,0.125
Nc1ncn[nH]1_ecfee926_topK.csv,,7.125400543212891,-3.3961164967977955,1.1187181486025852,4.514834645400381,0.41933788017069656,-0.26080000000000014,CNc1nc(N)c(O)[nH]1,optimized_3,2.064396809786558,Nc1ncn[nH]1_ecfee926_topK.csv,-0.46989702434811065,0.15151515151515152,7.0,0.125
Nc1ncn[nH]1_ecfee926_topK.csv,,5.489108085632324,-4.40777267667608,1.6187882356875434,6.026560912363623,0.5634857502990817,0.7288999999999999,COc1ccc(O)[nH]1,optimized_4,2.038401708006859,Nc1ncn[nH]1_ecfee926_topK.csv,-0.9699671114330688,0.09375,6.0,0.14285714285714285
Nc1ncn[nH]1_ecfee926_topK.csv,,7.271830320358276,-4.395890032585833,2.0638898816186604,6.459779914204494,0.6434512981855602,1.0319,COc1ccc(OC)[nH]1,optimized_5,2.0258601494133472,Nc1ncn[nH]1_ecfee926_topK.csv,-1.4150687573641858,0.1111111111111111,8.0,0.1111111111111111
Nc1ncn[nH]1_ecfee926_topK.csv,,5.28385591506958,-4.418932238799079,1.5596895960738308,5.97862183487291,0.4413047686894397,0.4259000000000001,Oc1ccc(O)[nH]1,optimized_6,2.008473187685013,Nc1ncn[nH]1_ecfee926_topK.csv,-0.9108684718193563,0.125,4.0,0.2
Nc1ncn[nH]1_ecfee926_topK.csv,,5.87321662902832,-6.14941419864807,1.713933140445921,7.863347339093991,0.34677890592424304,-1.6447999999999992,CC1(N)NN1CN,optimized_7,1.9990150518715384,Nc1ncn[nH]1_ecfee926_topK.csv,-1.0651120161914465,0.06666666666666667,7.0,0.125
Nc1ncn[nH]1_ecfee926_topK.csv,,7.287736654281616,-4.391038324756665,0.8813399013341681,5.272378226090833,0.5134155990731144,0.4654199999999998,Cc1nc(N[C@@H3])[nH]c1O,optimized_8,1.994730643928051,Nc1ncn[nH]1_ecfee926_topK.csv,-0.23251877707969348,0.08823529411764706,8.0,0.1111111111111111
Nc1ncn[nH]1_ecfee926_topK.csv,,6.862024784088135,-4.353700242258779,1.3495022683239293,5.703202510582709,0.5134155990731144,0.46541999999999983,CNc1nc(C)c(O)[nH]1,optimized_9,1.9511350728571413,Nc1ncn[nH]1_ecfee926_topK.csv,-0.7006811440694547,0.08823529411764706,8.0,0.1111111111111111
Nc1ncn[nH]1_ecfee926_topK.csv,,5.397089004516602,-3.699239770052297,1.1982847990250107,4.897524569077308,0.35719581263345596,-0.7203000000000004,Nc1nc(N)c(O)[nH]1,optimized_10,1.8596044294536116,Nc1ncn[nH]1_ecfee926_topK.csv,-0.5494636747705361,0.2222222222222222,5.0,0.16666666666666666
COCCOC=O_ba8cd71b_topK.csv,,5.576721429824829,-7.0923609666178455,-0.5558777288151561,6.536483237802689,0.3659251124599544,-0.19419999999999993,COCCOC=O,start,0.4081707894802093,COCCOC=O_ba8cd71b_topK.csv,,1.0,0.0,1.0
COCCOC=O_ba8cd71b_topK.csv,,10.587336540222168,-4.817601753010127,1.760715941328778,6.578317694338904,0.48171461744396155,1.4588,COCCOC(O)=C(C)C,optimized_1,1.9943750202655792,COCCOC=O_ba8cd71b_topK.csv,-2.3165936701439342,0.3076923076923077,9.0,0.1
COCCOC=O_ba8cd71b_topK.csv,,10.252328634262085,-6.00592391426698,1.286336759190495,7.292260673457474,0.47599999601000575,1.2096,C=C(O)OCC1OC1CC,optimized_2,1.8203820288181305,COCCOC=O_ba8cd71b_topK.csv,-1.8422144880056512,0.08333333333333333,7.0,0.125
COCCOC=O_ba8cd71b_topK.csv,,8.672141313552856,-6.103598926156026,1.0053787925889497,7.108977718744977,0.42532365796482396,-0.2080999999999999,C=C(O)OCC1OC1CO,optimized_3,1.7702776454389095,COCCOC=O_ba8cd71b_topK.csv,-1.5612565214041059,0.05555555555555555,7.0,0.125
COCCOC=O_ba8cd71b_topK.csv,,6.8399529457092285,-5.957687643723181,1.3464522468616638,7.304139890584845,0.435449525486221,0.6785999999999999,C=C(O)OCCOC,optimized_4,1.768397480249405,COCCOC=O_ba8cd71b_topK.csv,-1.9023299756768197,0.32,5.0,0.16666666666666666
COCCOC=O_ba8cd71b_topK.csv,,9.121567726135254,-5.576286569177331,1.420365678474851,6.996652247652182,0.3411343073688361,0.6526999999999998,C=C(O)OCCOCOC,optimized_5,1.760667011141777,COCCOC=O_ba8cd71b_topK.csv,-1.9762434072900072,0.1935483870967742,9.0,0.1
COCCOC=O_ba8cd71b_topK.csv,,5.768735408782959,-6.951952535217219,1.0946946601313987,8.046647195348617,0.5180992125087412,-0.05370000000000008,CNC(=O)OCOC,optimized_6,1.7309754341840744,COCCOC=O_ba8cd71b_topK.csv,-1.650572388946555,0.25,5.0,0.16666666666666666
COCCOC=O_ba8cd71b_topK.csv,,5.357779502868652,-6.099248177273539,0.7836056994398994,6.882853876713439,0.3857326717739266,0.7928999999999999,C=COCCOC,optimized_7,1.727467268705368,COCCOC=O_ba8cd71b_topK.csv,-1.3394834282550554,0.55,3.0,0.25
COCCOC=O_ba8cd71b_topK.csv,,7.609218597412109,-5.859515784142953,1.119880930264529,6.979396714407483,0.31540972059889827,-0.0014000000000000679,C=C(O)OCCOCO,optimized_8,1.6508071571588516,COCCOC=O_ba8cd71b_topK.csv,-1.6757586590796851,0.0967741935483871,7.0,0.125
COCCOC=O_ba8cd71b_topK.csv,,6.939148664474487,-5.869310429874891,1.4467193706411265,7.316029800516017,0.4539426111077842,0.8194999999999999,C=C(O)OCC1OC1C,optimized_9,1.6270458698272705,COCCOC=O_ba8cd71b_topK.csv,-2.0025970994562825,0.08823529411764706,6.0,0.14285714285714285
COCCOC=O_ba8cd71b_topK.csv,,6.5094153881073,-6.7229838806312445,1.2283342821435785,7.951318162774823,0.5098684009961642,-0.09959999999999991,COCCNC(=O)O,optimized_10,1.6030381619930267,COCCOC=O_ba8cd71b_topK.csv,-1.7842120109587345,0.34615384615384615,2.0,0.3333333333333333
CC(O)(C=O)C=O_f390f206_topK.csv,,5.413771390914917,-7.241994209556252,-1.816341395426963,5.42565281412929,0.3641616886333653,-0.8648000000000002,CC(O)(C=O)C=O,start,-1.8748643398284912,CC(O)(C=O)C=O_f390f206_topK.csv,,1.0,0.0,1.0
CC(O)(C=O)C=O_f390f206_topK.csv,,9.178965330123901,-4.327490266923538,0.8735035329508731,5.200993799874412,0.54257133831084,0.30849999999999994,C=C1OC1(C)C(=CN)NC,optimized_1,1.1196265816688538,CC(O)(C=O)C=O_f390f206_topK.csv,-2.689844928377836,0.13333333333333333,11.0,0.08333333333333333
CC(O)(C=O)C=O_f390f206_topK.csv,,8.111233711242676,-4.649094996014124,1.3839257269606602,6.0330207229747845,0.5194069113681313,2.0332999999999997,C=C1NC(=CC)C1(C)C,optimized_2,1.0755784064531326,CC(O)(C=O)C=O_f390f206_topK.csv,-3.200267122387623,0.07407407407407407,6.0,0.14285714285714285
CC(O)(C=O)C=O_f390f206_topK.csv,,8.102602481842041,-5.29141794069216,0.593787643500603,5.885205584192763,0.5571568053263513,1.0221,C=C(NC)C1(C)OC1=C,optimized_3,1.0161241739988327,CC(O)(C=O)C=O_f390f206_topK.csv,-2.410129038927566,0.06896551724137931,9.0,0.1
CC(O)(C=O)C=O_f390f206_topK.csv,,5.817514181137085,-4.8723204935561295,1.2437092153002849,6.116029708856414,0.49835733753975636,1.6432,C=C1NC(=C)C1(C)C,optimized_4,0.997939944267273,CC(O)(C=O)C=O_f390f206_topK.csv,-3.060050610727248,0.045454545454545456,4.0,0.2
CC(O)(C=O)C=O_f390f206_topK.csv,,7.558696269989014,-6.608709415344002,0.004626234366644957,6.613335649710647,0.5049495519880156,0.034999999999999976,C=C1OC1(C)C(=O)NC,optimized_5,0.6812124699354172,CC(O)(C=O)C=O_f390f206_topK.csv,-1.820967629793608,0.10344827586206896,7.0,0.125
CC(O)(C=O)C=O_f390f206_topK.csv,,6.370562553405762,-7.0421720400700805,-0.03521017459017693,7.006961865479903,0.47225602346697765,-0.5913000000000002,C=CC(C)(O)C(N)=O,optimized_6,0.5787707567214966,CC(O)(C=O)C=O_f390f206_topK.csv,-1.781131220836786,0.3181818181818182,5.0,0.16666666666666666
CC(O)(C=O)C=O_f390f206_topK.csv,,6.211844205856323,-5.2139632727135705,0.8730212766481338,6.086984549361704,0.4729997688553294,0.36799999999999994,C=C1NC(=C)C1(C)O,optimized_7,0.4335802793502807,CC(O)(C=O)C=O_f390f206_topK.csv,-2.689362672075097,0.08695652173913043,3.0,0.25
CC(O)(C=O)C=O_f390f206_topK.csv,,6.8850953578948975,-6.665832124736332,-0.08189148289640662,6.583940641839925,0.47752968906890014,-0.2256999999999999,C=C1OC1(C)C(N)=O,optimized_8,0.363723561167717,CC(O)(C=O)C=O_f390f206_topK.csv,-1.7344499125305564,0.1111111111111111,5.0,0.16666666666666666
CC(O)(C=O)C=O_f390f206_topK.csv,,6.3594279289245605,-6.633245306082408,-0.10658900979827084,6.526656296284137,0.4112244020189885,-0.6191000000000002,C=C1NC(=O)C1(C)O,optimized_9,-0.1300966143608093,CC(O)(C=O)C=O_f390f206_topK.csv,-1.709752385628692,0.11538461538461539,3.0,0.25
CC(O)(C=O)C=O_f390f206_topK.csv,,5.365901231765747,-7.141363978884149,-1.597325449110543,5.544038529773606,0.39509776077448205,0.12229999999999996,C=CC(C)(O)C=O,optimized_10,-0.8081310987472534,CC(O)(C=O)C=O_f390f206_topK.csv,-0.21901594631641985,0.625,3.0,0.25
Oc1ncn[nH]1_392bae1d_topK.csv,,3.0275721549987793,-6.906315936979412,0.29402363554989447,7.200339572529305,0.4465187667763586,-0.4897000000000002,Oc1ncn[nH]1,start,0.6802846789360046,Oc1ncn[nH]1_392bae1d_topK.csv,,1.0,0.0,1.0
Nc1ncn[nH]1_ecfee926_topK.csv,,5.489108085632324,-4.40777267667608,1.6187882356875434,6.026560912363623,0.5634857502990817,0.7288999999999999,COc1ccc(O)[nH]1,optimized_1,2.109294367954135,Oc1ncn[nH]1_392bae1d_topK.csv,-1.324764600137649,0.16666666666666666,5.0,0.16666666666666666
Oc1ncn[nH]1_392bae1d_topK.csv,,5.178056478500366,-3.912653323925139,2.127497500228996,6.040150824154135,0.5587063659669728,0.6055000000000001,COc1cc(N)c[nH]1,optimized_2,2.095178086310625,Oc1ncn[nH]1_392bae1d_topK.csv,-1.8334738646791016,0.125,6.0,0.14285714285714285
Oc1ncn[nH]1_392bae1d_topK.csv,,3.9663424491882324,-3.946681610370756,1.6445177460891178,5.591199356459874,0.4367575060449839,0.3025000000000001,[N@H2]c1c[nH]c(O)c1,optimized_3,2.065843604505062,Oc1ncn[nH]1_392bae1d_topK.csv,-1.3504941105392234,0.2222222222222222,3.0,0.25
Oc1ncn[nH]1_392bae1d_topK.csv,,3.857546806335449,-3.946681610370816,1.6445177460877773,5.591199356458593,0.4367575060449839,0.3025000000000001,Nc1c[nH]c(O)c1,optimized_4,2.0656643211841583,Oc1ncn[nH]1_392bae1d_topK.csv,-1.350494110537883,0.2222222222222222,3.0,0.25
Oc1ncn[nH]1_392bae1d_topK.csv,,4.7999231815338135,-4.762556949534389,0.9661415144417503,5.72869846397614,0.4413047686894397,0.4258999999999999,Oc1c[nH]c(O)c1,optimized_5,1.8972236067056656,Oc1ncn[nH]1_392bae1d_topK.csv,-0.6721178788918558,0.19230769230769232,3.0,0.25
Oc1ncn[nH]1_392bae1d_topK.csv,,6.6045873165130615,-3.36972611552715,1.53626956885087,4.90599568437802,0.41933788017069656,-0.26080000000000014,CNc1[nH]c(O)nc1[N@@H2],optimized_6,1.8111569620668888,Oc1ncn[nH]1_392bae1d_topK.csv,-1.2422459333009757,0.1875,7.0,0.125
Oc1ncn[nH]1_392bae1d_topK.csv,,2.9662961959838867,-4.932756135918933,1.5374877209637807,6.470243856882714,0.47600543192668776,0.7202999999999999,Oc1ccc[nH]1,optimized_7,1.7978955805301666,Oc1ncn[nH]1_392bae1d_topK.csv,-1.2434640854138863,0.19230769230769232,1.0,0.5
Oc1ncn[nH]1_392bae1d_topK.csv,,4.855401992797852,-5.019562034691434,0.8021538002772398,5.821715834968674,0.544934049933826,0.12389999999999984,COc1ncc(O)[nH]1,optimized_8,1.7884823512285948,Oc1ncn[nH]1_392bae1d_topK.csv,-0.5081301647273453,0.23333333333333334,5.0,0.16666666666666666
Oc1ncn[nH]1_392bae1d_topK.csv,,5.096395254135132,-3.4695886006431493,1.457754498381702,4.927343099024851,0.35719581263345596,-0.7203000000000004,Nc1nc(O)[nH]c1N,optimized_9,1.7822306789457798,Oc1ncn[nH]1_392bae1d_topK.csv,-1.1637308628318075,0.23076923076923078,5.0,0.16666666666666666
Oc1ncn[nH]1_392bae1d_topK.csv,,4.089500188827515,-5.151277386217139,1.210516008791513,6.361793395008651,0.42327645218113746,-0.17910000000000015,Oc1cnc(O)[nH]1,optimized_10,1.7688310742378237,Oc1ncn[nH]1_392bae1d_topK.csv,-0.9164923732416186,0.3333333333333333,3.0,0.25
