source_csv,error_message,calculation_time,homo,lumo,gap,drug_likeness,logP,smiles,type,predicted_value,group_id,improvement,morgan_similarity_to_start,ged_to_start,ged_similarity_to_start
C#CC(C)(C)CC_44ff6a8b_topK.csv,,4.698291301727295,-7.098036796175078,-0.45184242727854895,6.64619436889653,0.2340596248158014,0.8079,C#CC1(OO)C=CC1,optimized_15,-0.6761589348316193,C#CC(C)(C)CC_44ff6a8b_topK.csv,-2.2379252035744894,0.0967741935483871,7.0,0.125
C#CC(C)(C)CC_44ff6a8b_topK.csv,,4.854599475860596,-6.726130331157967,0.05001545015311631,6.776145781311084,0.2965545592798273,0.20860000000000012,C#CC1(ON)C=CC1,optimized_16,-0.6646989285945892,C#CC(C)(C)CC_44ff6a8b_topK.csv,-1.736067326142824,0.1,7.0,0.125
C#CC(C)(C)CC_44ff6a8b_topK.csv,,3.883453130722046,-4.5605467655305025,-2.9579691970141035,1.602577568516399,0.3835784160158403,0.8698,C1#CC23C=C2C=C13,optimized_17,-0.658008486032486,C#CC(C)(C)CC_44ff6a8b_topK.csv,-4.744051973310044,0.03225806451612903,13.0,0.07142857142857142
C#CC(C)(C)CC_44ff6a8b_topK.csv,,3.6286284923553467,-6.595289741194912,-4.460961111091216,2.1343286301036954,0.39343957569162014,0.45338,N#CC12C#CC1=C2,optimized_18,-0.6495833396911621,C#CC(C)(C)CC_44ff6a8b_topK.csv,-6.247043887387157,0.06451612903225806,10.0,0.09090909090909091
C#CC(C)(C)CC_44ff6a8b_topK.csv,计算HOMO/LUMO gap时出错 (N#CC12C=C(C1)C2): Failed to convert SMILES to 3D coordinates,,,,,0.4111729409575264,1.23018,N#CC12C=C(C1)C2,optimized_19,-0.633085310459137,C#CC(C)(C)CC_44ff6a8b_topK.csv,,0.034482758620689655,10.0,0.09090909090909091
C#CC(C)(C)CC_44ff6a8b_topK.csv,,4.121779203414917,-5.416416859778214,-2.2145478575535393,3.201869002224674,0.3803924080729104,0.3828,C#CC12C=C1C=N2,optimized_20,-0.6293862164020538,C#CC(C)(C)CC_44ff6a8b_topK.csv,-4.00063063384948,0.1,9.0,0.1
C#CCCC#CC_5fda3d0a_topK.csv,,4.3938703536987305,-6.697486341290385,1.5353329407785932,8.232819282068977,0.3387610494638707,1.4231,C#CCCC#CC,start,1.2435603141784668,C#CCCC#CC_5fda3d0a_topK.csv,,1.0,0.0,1.0
C#CCCC#CC_5fda3d0a_topK.csv,,5.4095001220703125,-6.687112721893441,-1.3041878883983875,5.382924833495053,0.4227588367711912,0.39769999999999994,C#CC1ON=C1C#CC,optimized_1,-1.4661150872707367,C#CCCC#CC_5fda3d0a_topK.csv,-2.8395208291769807,0.1875,3.0,0.25
C#CCCC#CC_5fda3d0a_topK.csv,,5.281545639038086,-6.783131933553491,-1.637257945435379,5.145873988118112,0.4227588367711912,0.3977,C#CC1CC#CC=NO1,optimized_2,-1.317676991224289,C#CCCC#CC_5fda3d0a_topK.csv,-3.172590886213972,0.08108108108108109,9.0,0.1
C#CCCC#CC_5fda3d0a_topK.csv,,3.2529590129852295,-5.842986555790904,-3.822572919351135,2.020413636439769,0.3450678719094435,0.38497999999999993,N#COC1=CC#C1,optimized_3,-1.1897011995315552,C#CCCC#CC_5fda3d0a_topK.csv,-5.357905860129728,0.03125,9.0,0.1
C#CCCC#CC_5fda3d0a_topK.csv,,3.346932888031006,-7.769817881949634,-4.449173133511139,3.320644748438495,0.4720696932078932,0.75166,N#CC1=CC#CO1,optimized_4,-1.170454740524292,C#CCCC#CC_5fda3d0a_topK.csv,-5.984506074289732,0.030303030303030304,10.0,0.09090909090909091
C#CCCC#CC_5fda3d0a_topK.csv,,4.953153133392334,-5.981105780497716,-3.4009410799937765,2.580164700503939,0.4927960711387671,0.8327,C#CC(OF)C1=CC#C1,optimized_5,-1.0819141864776611,C#CCCC#CC_5fda3d0a_topK.csv,-4.93627402077237,0.08571428571428572,7.0,0.125
C#CCCC#CC_5fda3d0a_topK.csv,,5.7232654094696045,-5.712865287630368,-3.187609074749373,2.525256212880995,0.32489657472075084,0.4212,C#CC(OO)C1=CC#C1,optimized_6,-1.0348613262176514,C#CCCC#CC_5fda3d0a_topK.csv,-4.722942015527966,0.08571428571428572,7.0,0.125
C#CCCC#CC_5fda3d0a_topK.csv,,5.389734268188477,-5.431019145466959,-2.8804095143885373,2.5506096310784225,0.4040565410394546,-0.17809999999999987,C#CC(ON)C1=CC#C1,optimized_7,-0.9358876645565032,C#CCCC#CC_5fda3d0a_topK.csv,-4.4157424551671305,0.08571428571428572,7.0,0.125
C#CCCC#CC_5fda3d0a_topK.csv,,4.077897071838379,-5.842827462746738,-3.353586217881241,2.4892412448654966,0.4365990643441554,0.8434799999999999,N#CCC1=CC#C1,optimized_8,-0.9308992028236388,C#CCCC#CC_5fda3d0a_topK.csv,-4.888919158659834,0.06451612903225806,8.0,0.1111111111111111
C#CCCC#CC_5fda3d0a_topK.csv,,6.1748528480529785,-4.6752465181064675,-2.931689988878637,1.7435565292278308,0.29168290369243005,0.16919999999999996,C#CN(O)C1=CC#C1,optimized_9,-0.927455186843872,C#CCCC#CC_5fda3d0a_topK.csv,-4.46702292965723,0.09375,9.0,0.1
C#CCCC#CC_5fda3d0a_topK.csv,,3.36696457862854,-5.23973217276002,-3.31224497083124,1.9274872019287799,0.4257302949595666,0.4946,C#COC1=CC#C1,optimized_10,-0.9006054401397705,C#CCCC#CC_5fda3d0a_topK.csv,-4.847577911609833,0.1,8.0,0.1111111111111111
C#CCCC#CC_5fda3d0a_topK.csv,,6.087582111358643,-7.101119778771705,-4.15164930760136,2.9494704711703448,0.3307185323490538,0.6452,CC#CCC1(OO)C#C1,optimized_11,-0.7908177375793457,C#CCCC#CC_5fda3d0a_topK.csv,-5.6869822483799535,0.2413793103448276,3.0,0.25
C#CCCC#CC_5fda3d0a_topK.csv,,3.291701316833496,-7.257820054953888,-4.136751358138659,3.1210686968152297,0.49429350602031574,0.48675999999999997,N#CC1=CC#CN1,optimized_12,-0.715629905462265,C#CCCC#CC_5fda3d0a_topK.csv,-5.672084298917252,0.03125,10.0,0.09090909090909091
C#CCCC#CC_5fda3d0a_topK.csv,,3.710090160369873,-5.557839578180793,-3.57668388489358,1.9811556932872136,0.27834144743438044,-0.04202,N#CNC1=CC#C1,optimized_13,-0.6346728205680847,C#CCCC#CC_5fda3d0a_topK.csv,-5.112016825672173,0.03125,9.0,0.1
C#CCCC#CC_5fda3d0a_topK.csv,,5.839886426925659,-4.525764117951346,-3.451947855687045,1.073816262264301,0.4894829934109267,0.38029999999999997,C#COC1=C(O)C#C1,optimized_14,-0.6110359728336334,C#CCCC#CC_5fda3d0a_topK.csv,-4.9872807964656385,0.0967741935483871,7.0,0.125
C#CCCC#CC_5fda3d0a_topK.csv,,5.004847049713135,-8.136621306745129,-0.19290622996955942,7.94371507677557,0.3719584973470019,0.80298,CC#CC(F)OC#N,optimized_15,-0.6089089214801788,C#CCCC#CC_5fda3d0a_topK.csv,-1.7282391707481526,0.13333333333333333,4.0,0.2
C#CCCC#CC_5fda3d0a_topK.csv,,3.1777102947235107,-6.733547453003855,-0.23962549748635584,6.493921955517499,0.21583359577711442,-0.013799999999999979,C#CNOC#CF,optimized_16,-0.6066047251224518,C#CCCC#CC_5fda3d0a_topK.csv,-1.774958438264949,0.10344827586206896,3.0,0.25
C#CCCC#CC_5fda3d0a_topK.csv,,5.79409122467041,-5.374663813093681,-3.982499413042936,1.3921644000507452,0.4510782052884967,0.7918000000000001,C#COC1=C(F)C#C1,optimized_17,-0.6062557697296143,C#CCCC#CC_5fda3d0a_topK.csv,-5.517832353821529,0.0967741935483871,7.0,0.125
C#CCCC#CC_5fda3d0a_topK.csv,,6.337775468826294,-6.400847524409421,0.4618774483729178,6.86272497278234,0.3079693024999488,-0.07810000000000022,C#CC(NO)OC#CC,optimized_18,-0.5994597971439362,C#CCCC#CC_5fda3d0a_topK.csv,-1.0734554924056754,0.1935483870967742,5.0,0.16666666666666666
C#CCCC#CC_5fda3d0a_topK.csv,,5.68224310874939,-7.365278423897119,-2.2700313516696964,5.095247072227424,0.5218240984187041,1.19308,CC#CCC(C#N)OF,optimized_19,-0.5959459841251373,C#CCCC#CC_5fda3d0a_topK.csv,-3.8053642924482896,0.23333333333333334,5.0,0.16666666666666666
C#CCCC#CC_5fda3d0a_topK.csv,,5.104408502578735,-6.2918248487675275,-3.698854203626582,2.5929706451409458,0.2795339273681371,-0.05059999999999992,ONC#CCC1C#C1,optimized_20,-0.5925357043743134,C#CCCC#CC_5fda3d0a_topK.csv,-5.234187144405175,0.0967741935483871,5.0,0.16666666666666666
C#CCCCC_2c865613_topK.csv,,3.9282889366149902,-7.1127120978318485,1.617470834808524,8.730182932640371,0.35180438170232986,1.8098,C#CCCCC,start,1.5973082780838013,C#CCCCC_2c865613_topK.csv,,1.0,0.0,1.0
C#CCCCC_2c865613_topK.csv,,4.64005446434021,-5.710683124186384,-0.36866330481465526,5.342019819371729,0.41593323670691534,1.1416,C#CCC1=C(NF)C1,optimized_1,-3.161197781562805,C#CCCCC_2c865613_topK.csv,-1.9861341396231793,0.16666666666666666,3.0,0.25
C#CCCCC_2c865613_topK.csv,,4.701916933059692,-5.186670625891266,1.0205242382035336,6.2071948640948005,0.4474327615360231,-0.4365999999999999,C#CC(N)C1=C(N)C1,optimized_2,-2.979293704032898,C#CCCCC_2c865613_topK.csv,-0.5969465966049905,0.14285714285714285,5.0,0.16666666666666666
C#CCCCC_2c865613_topK.csv,,4.550230979919434,-5.116947676303372,1.1339197361018631,6.250867412405236,0.40273176733551597,0.6463,C#CCC1=C(NO)C1,optimized_3,-2.977973818778992,C#CCCCC_2c865613_topK.csv,-0.4835510987066609,0.16666666666666666,3.0,0.25
C#CCCCC_2c865613_topK.csv,,4.958793640136719,-5.408038333662932,-3.271577761112185,2.1364605725507473,0.3878572803868763,0.732,C#CC1=NC2=C1C2,optimized_4,-2.8443506956100464,C#CCCCC_2c865613_topK.csv,-4.889048595920709,0.10344827586206896,7.0,0.125
C#CCCCC_2c865613_topK.csv,,4.363831520080566,-4.1933644608593985,1.3921075933858655,5.585472054245264,0.34683283237986445,-0.2593000000000003,C#CNC1=C(N)C1,optimized_5,-2.594229459762573,C#CCCCC_2c865613_topK.csv,-0.2253632414226585,0.10714285714285714,5.0,0.16666666666666666
C#CCCCC_2c865613_topK.csv,,4.679172992706299,-5.1150676358104645,1.1522120426373397,6.267279678447804,0.48039184478925107,0.8722000000000001,C#CCC(C)=CN,optimized_6,-2.5891966819763184,C#CCCCC_2c865613_topK.csv,-0.4652587921711844,0.24,3.0,0.25
C#CCCCC_2c865613_topK.csv,,2.890425205230713,-6.216107501493604,-2.125852352008334,4.09025514948527,0.3423588102448233,0.8539,C#CC1=COO1,optimized_7,-2.5519732236862183,C#CCCCC_2c865613_topK.csv,-3.743323186816858,0.11538461538461539,7.0,0.125
C#CCCCC_2c865613_topK.csv,,4.306009769439697,-7.0913720604625805,-2.602634335010929,4.488737725451652,0.48633850237714416,1.52738,N#CCC1=C(F)C1,optimized_8,-2.3381476402282715,C#CCCCC_2c865613_topK.csv,-4.220105169819453,0.06896551724137931,5.0,0.16666666666666666
C#CCCCC_2c865613_topK.csv,,3.0060484409332275,-5.535138673145149,-2.017010538678048,3.5181281344671014,0.43149812025755335,0.7716799999999999,CC1=C(C#N)O1,optimized_9,-2.1966397166252136,C#CCCCC_2c865613_topK.csv,-3.634481373486572,0.07692307692307693,6.0,0.14285714285714285
C#CCCCC_2c865613_topK.csv,,4.962650537490845,-6.362992758982216,-1.9521586478221788,4.410834111160037,0.4918140078927577,0.5742000000000002,C#CC(N)C1=C(F)C1,optimized_10,-2.1914011240005493,C#CCCCC_2c865613_topK.csv,-3.569629482630703,0.13793103448275862,5.0,0.16666666666666666
C#CCCCC_2c865613_topK.csv,,3.78672456741333,-7.1202334898461,-2.512971003620168,4.607262486225933,0.4280842041153319,1.23018,[C@H3]C1=C(C#N)C1,optimized_11,-2.170811414718628,C#CCCCC_2c865613_topK.csv,-4.130441838428692,0.07692307692307693,6.0,0.14285714285714285
C#CCCCC_2c865613_topK.csv,,4.28663182258606,-6.576762044423971,0.5510594035480516,7.127821447972023,0.4391204300363772,1.883,C#CCC=C(C)F,optimized_12,-2.13894259929657,C#CCCCC_2c865613_topK.csv,-1.0664114312604724,0.23076923076923078,2.0,0.3333333333333333
C#CCCCC_2c865613_topK.csv,,3.4339752197265625,-6.172090960570382,-3.7904447971605135,2.3816461634098687,0.416678520507465,0.76018,N#CC1=C2C=C12,optimized_13,-2.1338471472263336,C#CCCCC_2c865613_topK.csv,-5.407915631969038,0.037037037037037035,8.0,0.1111111111111111
C#CCCCC_2c865613_topK.csv,,4.739288568496704,-7.063173763161097,-1.2774790824731919,5.785694680687905,0.4632323596207832,1.2194,C#CC1=CC(OF)C1,optimized_14,-2.129664123058319,C#CCCCC_2c865613_topK.csv,-2.894949917281716,0.09375,5.0,0.16666666666666666
C#CCCCC_2c865613_topK.csv,,2.754617929458618,-6.131038567549736,-0.4399894513914715,5.691049116158265,0.44916158269020406,0.12648000000000004,N#CC1=C(N)C1,optimized_15,-2.119523525238037,C#CCCCC_2c865613_topK.csv,-2.0574602861999955,0.037037037037037035,7.0,0.125
C#CCCCC_2c865613_topK.csv,,5.060000658035278,-6.604152183446628,-2.103509607406637,4.500642576039991,0.49251214154733053,0.6078000000000001,C#CC(O)C1=C(F)C1,optimized_16,-2.0684765577316284,C#CCCCC_2c865613_topK.csv,-3.720980442215161,0.13793103448275862,5.0,0.16666666666666666
C#CCCCC_2c865613_topK.csv,,4.625111818313599,-6.82817713020873,-0.8981648795271245,5.930012250681606,0.30722900573428613,0.8079,C#CC1=CC(OO)C1,optimized_17,-2.062615752220154,C#CCCCC_2c865613_topK.csv,-2.5156357143356485,0.09375,5.0,0.16666666666666666
C#CCCCC_2c865613_topK.csv,,5.073106288909912,-6.891842681460306,-2.41068617443363,4.481156507026676,0.4538648554981802,1.585,C#CC(F)C1=C(F)C1,optimized_18,-2.034027457237244,C#CCCCC_2c865613_topK.csv,-4.028157009242154,0.14285714285714285,5.0,0.16666666666666666
C#CCCCC_2c865613_topK.csv,,4.270277976989746,-7.978330515716146,-1.5946513644384905,6.383679151277656,0.444880301981045,1.17818,N#CC1=CCC1F,optimized_19,-2.016343057155609,C#CCCCC_2c865613_topK.csv,-3.2121221992470144,0.03125,7.0,0.125
C#CCCCC_2c865613_topK.csv,,4.634677886962891,-7.595252555130493,-1.6341102291722658,5.961142325958226,0.46676249808375203,0.20097999999999994,N#CC1=CC(O)C1,optimized_20,-2.007792055606842,C#CCCCC_2c865613_topK.csv,-3.25158106398079,0.03225806451612903,7.0,0.125
C#CCOCC_fc535cd8_topK.csv,,3.804380416870117,-7.043337701520073,0.9453617638044944,7.988699465324568,0.3524685409577285,0.6561,C#CCOCC,start,0.9415139555931092,C#CCOCC_fc535cd8_topK.csv,,1.0,0.0,1.0
C#CCOCC_fc535cd8_topK.csv,,3.9698822498321533,-5.659664918580648,-4.484585770583113,1.175079147997535,0.40071589858475765,0.5832999999999999,FC1OC2=C1C#C2,optimized_1,-28.006742984056476,C#CCOCC_fc535cd8_topK.csv,-5.429947534387607,0.0,10.0,0.09090909090909091
C#CCOCC_fc535cd8_topK.csv,,2.6254281997680664,-7.183789400859357,-2.890006999036757,4.2937824018226,0.43450932031478356,0.74428,N#Cc1coo1,optimized_2,-3.657742440700531,C#CCOCC_fc535cd8_topK.csv,-3.8353687628412514,0.034482758620689655,8.0,0.1111111111111111
C#CCOCC_fc535cd8_topK.csv,,2.5906832218170166,-7.18378940085929,-2.890006999036825,4.293782401822464,0.43450932031478356,0.74428,N#CC1=COO1,optimized_3,-3.624801516532898,C#CCOCC_fc535cd8_topK.csv,-3.8353687628413193,0.034482758620689655,8.0,0.1111111111111111
C#CCOCC_fc535cd8_topK.csv,,2.729766607284546,-6.667445054292486,-0.8593809976953526,5.808064056597133,0.4944631892156153,0.47938,N#Cc1c[nH]o1,optimized_4,-2.71446031332016,C#CCOCC_fc535cd8_topK.csv,-1.804742761499847,0.03333333333333333,8.0,0.1111111111111111
C#CCOCC_fc535cd8_topK.csv,,3.0725696086883545,-6.414195005629185,-2.7588046957335957,3.6553903098955893,0.35869067475228766,0.993,C#Cc1ooc1F,optimized_5,-2.6179925240576267,C#CCOCC_fc535cd8_topK.csv,-3.70416645953809,0.10714285714285714,6.0,0.14285714285714285
